filename	acq_time
eeg/sub-12_ses-6_task-p300_run-0_eeg.bdf	2020-01-01T00:00:00.000000Z
eeg/sub-12_ses-6_task-p300_run-1_eeg.bdf	2020-01-01T00:00:00.000000Z
